Site,Date,Date_Time,Gen_QC,Flags,Time,Time_QC,Temp_DOLog,Temp_DOLog_QC,Temp_CondLog,Temp_CondLog_QC,Raw_DO,Raw_DO_QC,DO,DO_QC,DO_Calibration_QC,DO_Pct_Sat,DO_Pct_Sat_QC,Salinity,Salinity_QC,Sal_Calibration_QC,High_Range,High_Range_QC,Spec_Cond,Spec_Cond_QC,Cal,QA_Comment,Field_Comment
E33,7/18/2024,7/18/2024 2:20,,,2:20:00,,28.48,,29.16,,4.45,,3.74,,34,56.7,,,,,,,,,,,
E33,7/18/2024,7/18/2024 2:30,,,2:30:00,,28.58,,29.32,,4.63,,3.89,,34,59.1,,,,,,,,,,,
E33,7/18/2024,7/18/2024 2:40,,,2:40:00,,28.66,,29.39,,5.2,,4.37,,34,66.5,,,,,,,,,,,
E33,7/18/2024,7/18/2024 2:50,,,2:50:00,,28.6,,29.27,,4.37,,3.68,,34,55.8,,,,,,,,,,,
E33,7/18/2024,7/18/2024 3:00,,,3:00:00,,28.52,,29.26,,4.62,,3.89,,34,58.9,,,,,,,,,,,
E33,7/18/2024,7/18/2024 3:10,,,3:10:00,,28.52,,29.25,,4.55,,3.83,,34,58,,,,,,,,,,,
E33,7/18/2024,7/18/2024 3:20,,,3:20:00,,28.46,,29.19,,5.57,,4.68,,34,70.9,,,,,,,,,,,
E33,7/18/2024,7/18/2024 3:30,,,3:30:00,,28.42,,29.08,,6.06,,5.1,,34,77.1,,,,,,,,,,,
E33,7/18/2024,7/18/2024 3:40,,,3:40:00,,28.28,,29,,6.4,,5.38,,34,81.2,,,,,,,,,,,
E33,7/18/2024,7/18/2024 3:50,,,3:50:00,,28.22,,28.95,,6.68,,5.62,,34,84.7,,,,,,,,,,,
E33,7/18/2024,7/18/2024 4:00,,,4:00:00,,28.2,,28.92,,6.22,,5.23,,34,78.8,,,,,,,,,,,
E33,7/18/2024,7/18/2024 4:10,,,4:10:00,,28.16,,28.87,,6.25,,5.25,,34,79.2,,,,,,,,,,,
E33,7/18/2024,7/18/2024 4:20,,,4:20:00,,28.06,,28.77,,6.28,,5.28,,34,79.4,,,,,,,,,,,
E33,7/18/2024,7/18/2024 4:30,,,4:30:00,,27.94,,28.67,,6.31,,5.3,,34,79.6,,,,,,,,,,,
E33,7/18/2024,7/18/2024 4:40,,,4:40:00,,27.9,,28.62,,6.2,,5.21,,34,78.2,,,,,,,,,,,
E33,7/18/2024,7/18/2024 4:50,,,4:50:00,,27.84,,28.58,,6.23,,5.23,,34,78.5,,,,,,,,,,,
E33,7/18/2024,7/18/2024 5:00,,,5:00:00,,27.76,,28.49,,6.24,,5.24,,34,78.5,,,,,,,,,,,
E33,7/18/2024,7/18/2024 5:10,,,5:10:00,,27.7,,28.41,,6.11,,5.13,,34,76.8,,,,,,,,,,,
E33,7/18/2024,7/18/2024 5:20,,,5:20:00,,27.58,,28.31,,5.55,,4.66,,34,69.6,,,,,,,,,,,
E33,7/18/2024,7/18/2024 5:30,,,5:30:00,,27.52,,28.26,,5.33,,4.48,,34,66.7,,,,,,,,,,,
E33,7/18/2024,7/18/2024 5:40,,,5:40:00,,27.46,,28.2,,4.83,,4.06,,34,60.4,,,,,,,,,,,
E33,7/18/2024,7/18/2024 5:50,,,5:50:00,,27.42,,28.15,,4.48,,3.76,,34,56,,,,,,,,,,,
E33,7/18/2024,7/18/2024 6:00,,,6:00:00,,27.4,,28.12,,4.22,,3.54,,34,52.7,,,,,,,,,,,
E33,7/18/2024,7/18/2024 6:10,,,6:10:00,,27.32,,28.01,,4.37,,3.67,,34,54.5,,,,,,,,,,,
E33,7/18/2024,7/18/2024 6:20,,,6:20:00,,27.24,,27.96,,4.35,,3.65,,34,54.2,,,,,,,,,,,
E33,7/18/2024,7/18/2024 6:30,,,6:30:00,,27.14,,27.83,,4.37,,3.67,,34,54.3,,,,,,,,,,,
E33,7/18/2024,7/18/2024 6:40,,,6:40:00,,27.08,,27.81,,4.02,,3.37,,34,49.9,,,,,,,,,,,
E33,7/18/2024,7/18/2024 6:50,,,6:50:00,,27.04,,27.78,,3.61,,3.03,,34,44.8,,,,,,,,,,,
E33,7/18/2024,7/18/2024 7:00,,,7:00:00,,27.04,,27.81,,3.31,,2.78,,34,41.1,,,,,,,,,,,
E33,7/18/2024,7/18/2024 7:10,,,7:10:00,,27.06,,27.72,,3.01,,2.53,,34,37.4,,,,,,,,,,,
E33,7/18/2024,7/18/2024 7:20,,,7:20:00,,26.92,,27.65,,3.74,,3.14,,34,46.3,,,,,,,,,,,
E33,7/18/2024,7/18/2024 7:30,,,7:30:00,,26.94,,27.69,,5.02,,4.21,,34,62.2,,,,,,,,,,,
E33,7/18/2024,7/18/2024 7:40,,,7:40:00,,26.96,,27.7,,4.28,,3.59,,34,53,,,,,,,,,,,
E33,7/18/2024,7/18/2024 7:50,,,7:50:00,,26.98,,27.73,,3.66,,3.07,,34,45.4,,,,,,,,,,,
E33,7/18/2024,7/18/2024 8:00,,,8:00:00,,27.02,,27.77,,4.62,,3.88,,34,57.3,,,,,,,,,,,
E33,7/18/2024,7/18/2024 8:10,,,8:10:00,,27.04,,27.77,,4.2,,3.52,,34,52.1,,,,,,,,,,,
E33,7/18/2024,7/18/2024 8:20,,,8:20:00,,27.18,,27.94,,5,,4.19,,34,62.2,,,,,,,,,,,
E33,7/18/2024,7/18/2024 8:30,,,8:30:00,,27.36,,28.12,,5.42,,4.55,,34,67.6,,,,,,,,,,,
E33,7/18/2024,7/18/2024 8:40,,,8:40:00,,27.44,,28.18,,5.23,,4.39,,34,65.4,,,,,,,,,,,
E33,7/18/2024,7/18/2024 8:50,,,8:50:00,,27.5,,28.2,,5.01,,4.2,,34,62.7,,,,,,,,,,,
E33,7/18/2024,7/18/2024 9:00,,,9:00:00,,27.52,,28.26,,4.69,,3.94,,34,58.7,,,,,,,,,,,
E33,7/18/2024,7/18/2024 9:10,,,9:10:00,,27.6,,28.35,,4.88,,4.1,,34,61.2,,,,,,,,,,,
E33,7/18/2024,7/18/2024 9:20,,,9:20:00,,27.7,,28.42,,5.23,,4.39,,34,65.7,,,,,,,,,,,
E33,7/18/2024,7/18/2024 9:30,,,9:30:00,,27.76,,28.5,,5.49,,4.61,,34,69,,,,,,,,,,,
E33,7/18/2024,7/18/2024 9:40,,,9:40:00,,27.8,,28.58,,5.44,,4.57,,34,68.4,,,,,,,,,,,
E33,7/18/2024,7/18/2024 9:50,,,9:50:00,,27.9,,28.67,,5.5,,4.62,,34,69.3,,,,,,,,,,,
E33,7/18/2024,7/18/2024 10:00,,,10:00:00,,28,,28.77,,5.73,,4.81,,34,72.3,,,,,,,,,,,
E33,7/18/2024,7/18/2024 10:10,,,10:10:00,,28.08,,28.83,,6.12,,5.14,,34,77.3,,,,,,,,,,,
E33,7/18/2024,7/18/2024 10:20,,,10:20:00,,28.12,,28.86,,5.92,,4.97,,34,74.9,,,,,,,,,,,
E33,7/18/2024,7/18/2024 10:30,,,10:30:00,,28.14,,28.91,,5.98,,5.02,,34,75.6,,,,,,,,,,,
E33,7/18/2024,7/18/2024 10:40,,,10:40:00,,28.24,,29.01,,6.41,,5.38,,34,81.2,,,,,,,,,,,
E33,7/18/2024,7/18/2024 10:50,,,10:50:00,,28.34,,29.19,,5.85,,4.91,,34,74.3,,,,,,,,,,,
E33,7/18/2024,7/18/2024 11:00,,,11:00:00,,28.4,,29.21,,6.31,,5.3,,34,80.2,,,,,,,,,,,
E33,7/18/2024,7/18/2024 11:10,,,11:10:00,,28.46,,29.28,,6.51,,5.47,,34,82.8,,,,,,,,,,,
E33,7/18/2024,7/18/2024 11:20,,,11:20:00,,28.54,,29.33,,6.4,,5.37,,34,81.5,,,,,,,,,,,
E33,7/18/2024,7/18/2024 11:30,,,11:30:00,,28.56,,29.33,,6.41,,5.38,,34,81.7,,,,,,,,,,,
E33,7/18/2024,7/18/2024 11:40,,,11:40:00,,28.58,,29.39,,6.85,,5.75,,34,87.3,,,,,,,,,,,
E33,7/18/2024,7/18/2024 11:50,,,11:50:00,,28.64,,29.45,,7,,5.88,,34,89.3,,,,,,,,,,,
E33,7/18/2024,7/18/2024 12:00,,,12:00:00,,28.68,,29.51,,7.08,,5.95,,34,90.4,,,,,,,,,,,
E33,7/18/2024,7/18/2024 12:10,,,12:10:00,,28.76,,29.59,,6.95,,5.84,,34,88.8,,,,,,,,,,,
E33,7/18/2024,7/18/2024 12:20,,,12:20:00,,28.86,,29.67,,7.01,,5.89,,34,89.8,,,,,,,,,,,
E33,7/18/2024,7/18/2024 12:30,,,12:30:00,,28.96,,29.73,,7.38,,6.2,,34,94.7,,,,,,,,,,,
E33,7/18/2024,7/18/2024 12:40,,,12:40:00,,29,,29.76,,8.42,,7.07,,34,108.1,,,,,,,,,,,
E33,7/18/2024,7/18/2024 12:50,,,12:50:00,,29.06,,29.8,,7.69,,6.46,,34,98.8,,,,,,,,,,,
E33,7/18/2024,7/18/2024 13:00,,,13:00:00,,29.08,,29.82,,7.53,,6.33,,34,96.8,,,,,,,,,,,
E33,7/18/2024,7/18/2024 13:10,,,13:10:00,,29.08,,29.82,,8.16,,6.85,,34,104.9,,,,,,,,,,,
E33,7/18/2024,7/18/2024 13:20,,,13:20:00,,29.1,,29.84,,7.52,,6.32,,34,96.7,,,,,,,,,,,
E33,7/18/2024,7/18/2024 13:30,,,13:30:00,,29.16,,29.94,,7.42,,6.23,,34,95.5,,,,,,,,,,,
E33,7/18/2024,7/18/2024 13:40,,,13:40:00,,29.18,,29.93,,7.45,,6.26,,34,95.9,,,,,,,,,,,
E33,7/18/2024,7/18/2024 13:50,,,13:50:00,,29.18,,29.91,,7.48,,6.28,,34,96.3,,,,,,,,,,,
E33,7/18/2024,7/18/2024 14:00,,,14:00:00,,29.14,,29.89,,7.54,,6.33,,34,97,,,,,,,,,,,
E33,7/18/2024,7/18/2024 14:10,,,14:10:00,,29.14,,29.9,,7.63,,6.41,,34,98.2,,,,,,,,,,,
E33,7/18/2024,7/18/2024 14:20,,,14:20:00,,29.16,,29.93,,7.72,,6.48,,34,99.3,,,,,,,,,,,
E33,7/18/2024,7/18/2024 14:30,,,14:30:00,,29.16,,29.9,,8.2,,6.89,,34,105.5,,,,,,,,,,,
E33,7/18/2024,7/18/2024 14:40,,,14:40:00,,29.1,,29.84,,8.05,,6.76,,34,103.5,,,,,,,,,,,
E33,7/18/2024,7/18/2024 14:50,,,14:50:00,,29.08,,29.82,,8.4,,7.05,,34,107.9,,,,,,,,,,,
E33,7/18/2024,7/18/2024 15:00,,,15:00:00,,29.06,,29.82,,8.52,,7.15,,34,109.4,,,,,,,,,,,
E33,7/18/2024,7/18/2024 15:10,,,15:10:00,,29.08,,29.82,,8.79,,7.38,,34,112.9,,,,,,,,,,,
E33,7/18/2024,7/18/2024 15:20,,,15:20:00,,28.98,,29.71,,8.6,,7.22,,34,110.3,,,,,,,,,,,
E33,7/18/2024,7/18/2024 15:30,,,15:30:00,,28.92,,29.68,,8.5,,7.14,,34,108.9,,,,,,,,,,,
E33,7/18/2024,7/18/2024 15:40,,,15:40:00,,28.98,,29.73,,8.73,,7.33,,34,112,,,,,,,,,,,
E33,7/18/2024,7/18/2024 15:50,,,15:50:00,,28.86,,29.58,,8.41,,7.06,,34,107.6,,,,,,,,,,,
E33,7/18/2024,7/18/2024 16:00,,,16:00:00,,28.82,,29.59,,8.34,,7,,34,106.7,,,,,,,,,,,
E33,7/18/2024,7/18/2024 16:10,,,16:10:00,,28.74,,29.44,,8.24,,6.92,,34,105.2,,,,,,,,,,,
E33,7/18/2024,7/18/2024 16:20,,,16:20:00,,28.62,,29.3,,8.25,,6.92,,34,105.1,,,,,,,,,,,
E33,7/18/2024,7/18/2024 16:30,,,16:30:00,,28.56,,29.32,,8.31,,6.97,,34,105.8,,,,,,,,,,,
E33,7/18/2024,7/18/2024 16:40,,,16:40:00,,28.52,,29.25,,8.44,,7.08,,34,107.4,,,,,,,,,,,
E33,7/18/2024,7/18/2024 16:50,,,16:50:00,,28.48,,29.21,,8.41,,7.06,,34,106.9,,,,,,,,,,,
E33,7/18/2024,7/18/2024 17:00,,,17:00:00,,28.38,,29.07,,8.27,,6.94,,34,104.9,,,,,,,,,,,
E33,7/18/2024,7/18/2024 17:10,,,17:10:00,,28.26,,29,,8.18,,6.86,,34,103.6,,,,,,,,,,,
E33,7/18/2024,7/18/2024 17:20,,,17:20:00,,28.18,,28.9,,8.1,,6.79,,34,102.4,,,,,,,,,,,
E33,7/18/2024,7/18/2024 17:30,,,17:30:00,,28.08,,28.82,,8.14,,6.83,,34,102.7,,,,,,,,,,,
E33,7/18/2024,7/18/2024 17:40,,,17:40:00,,27.96,,28.65,,8.12,,6.81,,34,102.3,,,,,,,,,,,
E33,7/18/2024,7/18/2024 17:50,,,17:50:00,,27.84,,28.59,,7.96,,6.67,,34,100,,,,,,,,,,,
E33,7/18/2024,7/18/2024 18:00,,,18:00:00,,27.76,,28.51,,8.01,,6.71,,34,100.5,,,,,,,,,,,
E33,7/18/2024,7/18/2024 18:10,,,18:10:00,,27.68,,28.42,,8.05,,6.75,,34,100.9,,,,,,,,,,,
E33,7/18/2024,7/18/2024 18:20,,,18:20:00,,27.56,,28.26,,8.1,,6.79,,34,101.3,,,,,,,,,,,
E33,7/18/2024,7/18/2024 18:30,,,18:30:00,,27.44,,28.19,,8.03,,6.73,,34,100.2,,,,,,,,,,,
E33,7/18/2024,7/18/2024 18:40,,,18:40:00,,27.4,,28.14,,7.94,,6.65,,34,99,,,,,,,,,,,
E33,7/18/2024,7/18/2024 18:50,,,18:50:00,,27.34,,28.08,,7.95,,6.66,,34,99,,,,,,,,,,,
E33,7/18/2024,7/18/2024 19:00,,,19:00:00,,27.18,,27.85,,8.05,,6.74,,34,100,,,,,,,,,,,
E33,7/18/2024,7/18/2024 19:10,,,19:10:00,,27.02,,27.72,,7.63,,6.39,,34,94.5,,,,,,,,,,,
E33,7/18/2024,7/18/2024 19:20,,,19:20:00,,26.94,,27.64,,7.89,,6.61,,34,97.5,,,,,,,,,,,
E33,7/18/2024,7/18/2024 19:30,,,19:30:00,,26.72,,27.32,,7.89,,6.6,,34,97.2,,,,,,,,,,,
E33,7/18/2024,7/18/2024 19:40,,,19:40:00,,26.48,,27.16,,7.86,,6.58,,34,96.4,,,,,,,,,,,
E33,7/18/2024,7/18/2024 19:50,,,19:50:00,,26.16,,26.65,,7.76,,6.49,,34,94.6,,,,,,,,,,,
E33,7/18/2024,7/18/2024 20:00,,,20:00:00,,25.88,,26.57,,7.89,,6.6,,34,95.7,,,,,,,,,,,
E33,7/18/2024,7/18/2024 20:10,,,20:10:00,,25.8,,26.52,,7.86,,6.57,,34,95.2,,,,,,,,,,,
E33,7/18/2024,7/18/2024 20:20,,,20:20:00,,25.86,,26.9,,7.66,,6.4,,34,92.9,,,,,,,,,,,
E33,7/18/2024,7/18/2024 20:30,,,20:30:00,,26.34,,27.27,,7.71,,6.45,,34,94.3,,,,,,,,,,,
E33,7/18/2024,7/18/2024 20:40,,,20:40:00,,26.56,,27.37,,7.86,,6.58,,34,96.5,,,,,,,,,,,
E33,7/18/2024,7/18/2024 20:50,,,20:50:00,,26.46,,27.33,,7.43,,6.22,,34,91,,,,,,,,,,,
E33,7/18/2024,7/18/2024 21:00,,,21:00:00,,26.4,,27,,7.56,,6.32,,34,92.5,,,,,,,,,,,
E33,7/18/2024,7/18/2024 21:10,,,21:10:00,,26.7,,27.63,,7.77,,6.5,,34,95.6,,,,,,,,,,,
E33,7/18/2024,7/18/2024 21:20,,,21:20:00,,27.06,,27.82,,7.72,,6.46,,34,95.6,,,,,,,,,,,
E33,7/18/2024,7/18/2024 21:30,,,21:30:00,,26.88,,27.29,,7.22,,6.04,,34,89.1,,,,,,,,,,,
E33,7/18/2024,7/18/2024 21:40,,,21:40:00,,26.62,,27.29,,7.11,,5.95,,34,87.4,,,,,,,,,,,
E33,7/18/2024,7/18/2024 21:50,,,21:50:00,,26.62,,27.32,,7.26,,6.07,,34,89.2,,,,,,,,,,,
E33,7/18/2024,7/18/2024 22:00,,,22:00:00,,27.46,,28.26,,7.07,,5.92,,34,88.2,,,,,,,,,,,
E33,7/18/2024,7/18/2024 22:10,,,22:10:00,,27.7,,28.14,,7.07,,5.92,,34,88.6,,,,,,,,,,,
E33,7/18/2024,7/18/2024 22:20,,,22:20:00,,27.76,,28.56,,6.98,,5.85,,34,87.5,,,,,,,,,,,
E33,7/18/2024,7/18/2024 22:30,,,22:30:00,,27.88,,28.58,,7.44,,6.23,,34,93.5,,,,,,,,,,,
E33,7/18/2024,7/18/2024 22:40,,,22:40:00,,27.82,,28.55,,6.6,,5.53,,34,82.8,,,,,,,,,,,
E33,7/18/2024,7/18/2024 22:50,,,22:50:00,,27.8,,28.54,,6.47,,5.42,,34,81.2,,,,,,,,,,,
E33,7/18/2024,7/18/2024 23:00,,,23:00:00,,27.9,,28.64,,7.19,,6.02,,34,90.4,,,,,,,,,,,
E33,7/18/2024,7/18/2024 23:10,,,23:10:00,,27.9,,28.63,,7.04,,5.9,,34,88.5,,,,,,,,,,,
E33,7/18/2024,7/18/2024 23:20,,,23:20:00,,27.92,,28.6,,7.19,,6.02,,34,90.4,,,,,,,,,,,
E33,7/18/2024,7/18/2024 23:30,,,23:30:00,,27.9,,28.6,,7.26,,6.08,,34,91.2,,,,,,,,,,,
E33,7/18/2024,7/18/2024 23:40,,,23:40:00,,27.94,,28.64,,7.3,,6.11,,34,91.8,,,,,,,,,,,
E33,7/18/2024,7/18/2024 23:50,,,23:50:00,,27.94,,28.62,,7.03,,5.89,,34,88.4,,,,,,,,,,,
E33,7/19/2024,7/19/2024 0:00,,,0:00:00,,27.9,,28.6,,6.9,,5.78,,34,86.7,,,,,,,,,,,
E33,7/19/2024,7/19/2024 0:10,,,0:10:00,,27.88,,28.59,,6.86,,5.74,,34,86.2,,,,,,,,,,,
E33,7/19/2024,7/19/2024 0:20,,,0:20:00,,27.82,,28.49,,6.64,,5.56,,34,83.3,,,,,,,,,,,
E33,7/19/2024,7/19/2024 0:30,,,0:30:00,,27.72,,28.46,,6.76,,5.66,,34,84.7,,,,,,,,,,,
E33,7/19/2024,7/19/2024 0:40,,,0:40:00,,27.72,,28.46,,6.69,,5.6,,34,83.8,,,,,,,,,,,
E33,7/19/2024,7/19/2024 0:50,,,0:50:00,,27.72,,28.47,,6.54,,5.47,,34,81.9,,,,,,,,,,,
E33,7/19/2024,7/19/2024 1:00,,,1:00:00,,27.72,,28.5,,6.48,,5.42,,34,81.2,,,,,,,,,,,
E33,7/19/2024,7/19/2024 1:10,,,1:10:00,,27.74,,28.54,,6.06,,5.07,,34,75.9,,,,,,,,,,,
E33,7/19/2024,7/19/2024 1:20,,,1:20:00,,27.78,,28.58,,5.5,,4.6,,34,69,,,,,,,,,,,
E33,7/19/2024,7/19/2024 1:30,,,1:30:00,,27.78,,28.53,,5.92,,4.96,,34,74.2,,,,,,,,,,,
E33,7/19/2024,7/19/2024 1:40,,,1:40:00,,27.74,,28.45,,6.13,,5.13,,34,76.8,,,,,,,,,,,
E33,7/19/2024,7/19/2024 1:50,,,1:50:00,,27.66,,28.38,,5.8,,4.85,,34,72.5,,,,,,,,,,,
E33,7/19/2024,7/19/2024 2:00,,,2:00:00,,27.58,,28.33,,5.99,,5.01,,34,74.8,,,,,,,,,,,
E33,7/19/2024,7/19/2024 2:10,,,2:10:00,,27.56,,28.32,,5.7,,4.77,,34,71.2,,,,,,,,,,,
E33,7/19/2024,7/19/2024 2:20,,,2:20:00,,27.54,,28.27,,5.84,,4.89,,34,72.9,,,,,,,,,,,
E33,7/19/2024,7/19/2024 2:30,,,2:30:00,,27.48,,28.26,,6.17,,5.16,,34,76.9,,,,,,,,,,,
E33,7/19/2024,7/19/2024 2:40,,,2:40:00,,27.44,,28.19,,6.01,,5.03,,34,74.9,,,,,,,,,,,
E33,7/19/2024,7/19/2024 2:50,,,2:50:00,,27.42,,28.19,,6.14,,5.14,,34,76.5,,,,,,,,,,,
E33,7/19/2024,7/19/2024 3:00,,,3:00:00,,27.44,,28.26,,6.04,,5.05,,34,75.2,,,,,,,,,,,
E33,7/19/2024,7/19/2024 3:10,,,3:10:00,,27.5,,28.26,,6.31,,5.28,,34,78.7,,,,,,,,,,,
E33,7/19/2024,7/19/2024 3:20,,,3:20:00,,27.48,,28.24,,6.04,,5.05,,34,75.3,,,,,,,,,,,
E33,7/19/2024,7/19/2024 3:30,,,3:30:00,,27.52,,28.29,,5.49,,4.59,,34,68.5,,,,,,,,,,,
E33,7/19/2024,7/19/2024 3:40,,,3:40:00,,27.58,,28.4,,5.32,,4.45,,34,66.4,,,,,,,,,,,
E33,7/19/2024,7/19/2024 3:50,,,3:50:00,,27.58,,28.2,,5.72,,4.79,,34,71.4,,,,,,,,,,,
E33,7/19/2024,7/19/2024 4:00,,,4:00:00,,27.26,,27.95,,6.31,,5.28,,34,78.3,,,,,,,,,,,
E33,7/19/2024,7/19/2024 4:10,,,4:10:00,,27.1,,27.74,,6.19,,5.18,,34,76.6,,,,,,,,,,,
E33,7/19/2024,7/19/2024 4:20,,,4:20:00,,26.8,,27.51,,6.2,,5.18,,34,76.3,,,,,,,,,,,
E33,7/19/2024,7/19/2024 4:30,,,4:30:00,,26.9,,27.68,,5.86,,4.9,,34,72.3,,,,,,,,,,,
E33,7/19/2024,7/19/2024 4:40,,,4:40:00,,26.86,,27.55,,6.34,,5.3,,34,78.1,,,,,,,,,,,
E33,7/19/2024,7/19/2024 4:50,,,4:50:00,,26.8,,27.61,,6.31,,5.27,,34,77.7,,,,,,,,,,,
E33,7/19/2024,7/19/2024 5:00,,,5:00:00,,26.78,,27.52,,6.48,,5.41,,34,79.7,,,,,,,,,,,
E33,7/19/2024,7/19/2024 5:10,,,5:10:00,,26.74,,27.47,,6.48,,5.41,,34,79.7,,,,,,,,,,,
E33,7/19/2024,7/19/2024 5:20,,,5:20:00,,26.6,,27.28,,6.39,,5.34,,34,78.4,,,,,,,,,,,
E33,7/19/2024,7/19/2024 5:30,,,5:30:00,,26.46,,27.2,,6.51,,5.44,,34,79.6,,,,,,,,,,,
E33,7/19/2024,7/19/2024 5:40,,,5:40:00,,26.4,,27.09,,6.48,,5.41,,34,79.2,,,,,,,,,,,
E33,7/19/2024,7/19/2024 5:50,,,5:50:00,,26.28,,26.97,,6.39,,5.34,,34,77.9,,,,,,,,,,,
E33,7/19/2024,7/19/2024 6:00,,,6:00:00,,26.18,,26.86,,6.47,,5.4,,34,78.8,,,,,,,,,,,
E33,7/19/2024,7/19/2024 6:10,,,6:10:00,,26.06,,26.81,,6.49,,5.42,,34,78.8,,,,,,,,,,,
E33,7/19/2024,7/19/2024 6:20,,,6:20:00,,26.02,,26.75,,6.31,,5.27,,34,76.6,,,,,,,,,,,
E33,7/19/2024,7/19/2024 6:30,,,6:30:00,,25.96,,26.66,,6.2,,5.17,,34,75.2,,,,,,,,,,,
E33,7/19/2024,7/19/2024 6:40,,,6:40:00,,25.86,,26.56,,6.19,,5.17,,34,74.9,,,,,,,,,,,
E33,7/19/2024,7/19/2024 6:50,,,6:50:00,,25.74,,26.46,,6.24,,5.21,,34,75.3,,,,,,,,,,,
E33,7/19/2024,7/19/2024 7:00,,,7:00:00,,25.68,,26.37,,6.02,,5.02,,34,72.6,,,,,,,,,,,
E33,7/19/2024,7/19/2024 7:10,,,7:10:00,,25.6,,26.32,,6.1,,5.09,,34,73.5,,,,,,,,,,,
E33,7/19/2024,7/19/2024 7:20,,,7:20:00,,25.54,,26.25,,6.69,,5.58,,34,80.5,,,,,,,,,,,
E33,7/19/2024,7/19/2024 7:30,,,7:30:00,,25.48,,26.2,,6.39,,5.33,,34,76.8,,,,,,,,,,,
E33,7/19/2024,7/19/2024 7:40,,,7:40:00,,25.44,,26.18,,6.37,,5.31,,34,76.5,,,,,,,,,,,
E33,7/19/2024,7/19/2024 7:50,,,7:50:00,,25.4,,26.15,,6.75,,5.63,,34,81,,,,,,,,,,,
E33,7/19/2024,7/19/2024 8:00,,,8:00:00,,25.4,,26.15,,6.32,,5.27,,34,75.8,,,,,,,,,,,
E33,7/19/2024,7/19/2024 8:10,,,8:10:00,,25.34,,26.06,,6.45,,5.38,,34,77.3,,,,,,,,,,,
E33,7/19/2024,7/19/2024 8:20,,,8:20:00,,25.26,,26,,6.62,,5.52,,34,79.2,,,,,,,,,,,
E33,7/19/2024,7/19/2024 8:30,,,8:30:00,,25.24,,26.03,,6.45,,5.38,,34,77.1,,,,,,,,,,,
E33,7/19/2024,7/19/2024 8:40,,,8:40:00,,25.26,,26.05,,6.2,,5.17,,34,74.2,,,,,,,,,,,
E33,7/19/2024,7/19/2024 8:50,,,8:50:00,,25.28,,26.06,,6.14,,5.12,,34,73.5,,,,,,,,,,,
E33,7/19/2024,7/19/2024 9:00,,,9:00:00,,25.32,,26.1,,6.65,,5.54,,34,79.6,,,,,,,,,,,
E33,7/19/2024,7/19/2024 9:10,,,9:10:00,,25.4,,26.24,,7.19,,5.99,,34,86.2,,,,,,,,,,,
E33,7/19/2024,7/19/2024 9:20,,,9:20:00,,25.5,,26.3,,6.77,,5.64,,34,81.3,,,,,,,,,,,
E33,7/19/2024,7/19/2024 9:30,,,9:30:00,,25.6,,26.39,,7.21,,6.01,,34,86.8,,,,,,,,,,,
E33,7/19/2024,7/19/2024 9:40,,,9:40:00,,25.68,,26.47,,6.55,,5.46,,34,79,,,,,,,,,,,
E33,7/19/2024,7/19/2024 9:50,,,9:50:00,,25.74,,26.51,,7.35,,6.13,,34,88.7,,,,,,,,,,,
E33,7/19/2024,7/19/2024 10:00,,,10:00:00,,25.8,,26.6,,7.06,,5.89,,34,85.3,,,,,,,,,,,
E33,7/19/2024,7/19/2024 10:10,,,10:10:00,,25.86,,26.66,,7.04,,5.87,,34,85.1,,,,,,,,,,,
E33,7/19/2024,7/19/2024 10:20,,,10:20:00,,25.94,,26.75,,6.84,,5.7,,34,82.8,,,,,,,,,,,
E33,7/19/2024,7/19/2024 10:30,,,10:30:00,,26,,26.79,,7.74,,6.46,,34,93.8,,,,,,,,,,,
E33,7/19/2024,7/19/2024 10:40,,,10:40:00,,26.12,,26.91,,7.21,,6.01,,34,87.6,,,,,,,,,,,
E33,7/19/2024,7/19/2024 10:50,,,10:50:00,,26.2,,27.01,,6.95,,5.8,,34,84.6,,,,,,,,,,,
E33,7/19/2024,7/19/2024 11:00,,,11:00:00,,26.32,,27.15,,7.04,,5.87,,34,85.8,,,,,,,,,,,
E33,7/19/2024,7/19/2024 11:10,,,11:10:00,,26.48,,27.33,,7.62,,6.36,,34,93.2,,,,,,,,,,,
E33,7/19/2024,7/19/2024 11:20,,,11:20:00,,26.66,,27.49,,7.54,,6.29,,34,92.5,,,,,,,,,,,
E33,7/19/2024,7/19/2024 11:30,,,11:30:00,,26.8,,27.61,,7.59,,6.34,,34,93.3,,,,,,,,,,,
E33,7/19/2024,7/19/2024 11:40,,,11:40:00,,26.92,,27.69,,8.26,,6.9,,34,101.8,,,,,,,,,,,
E33,7/19/2024,7/19/2024 11:50,,,11:50:00,,27,,27.81,,8.16,,6.81,,34,100.7,,,,,,,,,,,
E33,7/19/2024,7/19/2024 12:00,,,12:00:00,,27.12,,27.95,,9.29,,7.76,,34,114.9,,,,,,,,,,,
E33,7/19/2024,7/19/2024 12:10,,,12:10:00,,27.28,,28.12,,8.66,,7.23,,34,107.4,,,,,,,,,,,
E33,7/19/2024,7/19/2024 12:20,,,12:20:00,,27.42,,28.27,,9.39,,7.84,,34,116.7,,,,,,,,,,,
E33,7/19/2024,7/19/2024 12:30,,,12:30:00,,27.6,,28.45,,9.55,,7.98,,34,119.1,,,,,,,,,,,
