Site,Date,Date_Time,Gen_QC,Flags,Time,Time_QC,Temp_DOLog,Temp_DOLog_QC,Temp_CondLog,Temp_CondLog_QC,Raw_DO,Raw_DO_QC,DO,DO_QC,DO_Calibration_QC,DO_Pct_Sat,DO_Pct_Sat_QC,Salinity,Salinity_QC,Sal_Calibration_QC,High_Range,High_Range_QC,Spec_Cond,Spec_Cond_QC,Cal,QA_Comment,Field_Comment
E33,7/6/2024,7/6/2024 4:20,,,4:20:00,,24.2,,24.88,,7.07,,6.28,,,88.1,,28.2809,,,30904.5,,43865.7,,,,
E33,7/6/2024,7/6/2024 4:30,,,4:30:00,,24.12,,24.81,,7,,6.21,,,87.1,,28.4512,,,31027,,44102.7,,,,
E33,7/6/2024,7/6/2024 4:40,,,4:40:00,,24.06,,24.78,,6.86,,6.09,,,85.2,,28.4713,,,31027,,44130.6,,,,
E33,7/6/2024,7/6/2024 4:50,,,4:50:00,,24.14,,24.92,,6.93,,6.17,,,86.2,,28.0733,,,30722.3,,43576.8,,,,
E33,7/6/2024,7/6/2024 5:00,,,5:00:00,,24.26,,24.99,,7.17,,6.39,,,89.4,,27.8626,,,30556.8,,43283.1,,,,
E33,7/6/2024,7/6/2024 5:10,,,5:10:00,,24.28,,25.12,,7,,6.25,,,87.3,,27.5061,,,30282.8,,42785.5,,,,
E33,7/6/2024,7/6/2024 5:20,,,5:20:00,,24.46,,25.24,,6.94,,6.21,,,86.9,,27.2144,,,30064.8,,42377.7,,,,
E33,7/6/2024,7/6/2024 5:30,,,5:30:00,,24.5,,25.23,,6.95,,6.22,,,87.1,,27.2193,,,30062.7,,42384.6,,,,
E33,7/6/2024,7/6/2024 5:40,,,5:40:00,,24.48,,25.15,,6.91,,6.17,,,86.5,,27.4526,,,30244.9,,42710.8,,,,
E33,7/6/2024,7/6/2024 5:50,,,5:50:00,,24.44,,25.15,,6.91,,6.17,,,86.5,,27.4579,,,30249.1,,42718.2,,,,
E33,7/6/2024,7/6/2024 6:00,,,6:00:00,,24.44,,25.17,,6.76,,6.04,,,84.6,,27.4404,,,30242.8,,42693.7,,,,
E33,7/6/2024,7/6/2024 6:10,,,6:10:00,,24.46,,25.19,,6.8,,6.08,,,85.1,,27.4187,,,30232.3,,42663.4,,,,
E33,7/6/2024,7/6/2024 6:20,,,6:20:00,,24.44,,25.1,,6.71,,5.99,,,84,,27.6884,,,30443.7,,43040.1,,,,
E33,7/6/2024,7/6/2024 6:30,,,6:30:00,,24.32,,24.98,,6.62,,5.9,,,82.7,,27.9129,,,30591,,43353.3,,,,
E33,7/6/2024,7/6/2024 6:40,,,6:40:00,,24.22,,24.89,,6.71,,5.97,,,83.6,,28.0531,,,30672.7,,43548.6,,,,
E33,7/6/2024,7/6/2024 6:50,,,6:50:00,,24.14,,24.83,,6.64,,5.9,,,82.6,,28.2062,,,30785,,43761.9,,,,
E33,7/6/2024,7/6/2024 7:00,,,7:00:00,,24.08,,24.76,,6.63,,5.89,,,82.4,,28.349,,,30880.5,,43960.5,,,,
E33,7/6/2024,7/6/2024 7:10,,,7:10:00,,24,,24.69,,6.81,,6.05,,,84.5,,28.4794,,,30963.5,,44141.9,,,,
E33,7/6/2024,7/6/2024 7:20,,,7:20:00,,23.94,,24.65,,6.93,,6.15,,,85.9,,28.5509,,,31007.3,,44241.2,,,,
E33,7/6/2024,7/6/2024 7:30,,,7:30:00,,23.9,,24.6,,6.74,,5.98,,,83.5,,28.6561,,,31077.6,,44387.4,,,,
E33,7/6/2024,7/6/2024 7:40,,,7:40:00,,23.82,,24.48,,6.83,,6.05,,,84.5,,28.8822,,,31221.2,,44701.3,,,,
E33,7/6/2024,7/6/2024 7:50,,,7:50:00,,23.72,,24.39,,6.82,,6.03,,,84.2,,29.0197,,,31296.7,,44891.9,,,,
E33,7/6/2024,7/6/2024 8:00,,,8:00:00,,23.62,,24.3,,6.92,,6.12,,,85.3,,29.1906,,,31404,,45128.8,,,,
E33,7/6/2024,7/6/2024 8:10,,,8:10:00,,23.54,,24.21,,6.75,,5.96,,,83.1,,29.3535,,,31502.8,,45354.3,,,,
E33,7/6/2024,7/6/2024 8:20,,,8:20:00,,23.44,,24.11,,6.78,,5.98,,,83.3,,29.4864,,,31565.9,,45538.3,,,,
E33,7/6/2024,7/6/2024 8:30,,,8:30:00,,23.36,,24.03,,6.72,,5.92,,,82.5,,29.671,,,31690.6,,45793.4,,,,
E33,7/6/2024,7/6/2024 8:40,,,8:40:00,,23.3,,23.98,,6.67,,5.87,,,81.7,,29.7604,,,31743,,45917,,,,
E33,7/6/2024,7/6/2024 8:50,,,8:50:00,,23.24,,23.94,,6.68,,5.88,,,81.8,,29.8314,,,31784.1,,46015.1,,,,
E33,7/6/2024,7/6/2024 9:00,,,9:00:00,,23.18,,23.85,,6.65,,5.85,,,81.3,,29.8933,,,31784.1,,46100.4,,,,
E33,7/6/2024,7/6/2024 9:10,,,9:10:00,,23.12,,23.81,,6.62,,5.82,,,80.9,,30.0009,,,31859.7,,46249,,,,
E33,7/6/2024,7/6/2024 9:20,,,9:20:00,,23.06,,23.75,,6.5,,5.71,,,79.3,,30.1009,,,31914.9,,46387,,,,
E33,7/6/2024,7/6/2024 9:30,,,9:30:00,,23,,23.71,,6.69,,5.88,,,81.5,,30.1439,,,31928.7,,46446.2,,,,
E33,7/6/2024,7/6/2024 9:40,,,9:40:00,,22.96,,23.67,,6.58,,5.78,,,80.1,,30.2088,,,31963.3,,46535.8,,,,
E33,7/6/2024,7/6/2024 9:50,,,9:50:00,,22.94,,23.65,,6.68,,5.87,,,81.3,,30.1944,,,31935.6,,46515.9,,,,
E33,7/6/2024,7/6/2024 10:00,,,10:00:00,,22.88,,23.61,,6.58,,5.78,,,80,,30.223,,,31935.6,,46555.2,,,,
E33,7/6/2024,7/6/2024 10:10,,,10:10:00,,22.88,,23.63,,6.21,,5.45,,,75.5,,30.2251,,,31949.5,,46558.1,,,,
E33,7/6/2024,7/6/2024 10:20,,,10:20:00,,22.92,,23.66,,6.66,,5.85,,,81.1,,30.1983,,,31942.5,,46521.2,,,,
E33,7/6/2024,7/6/2024 10:30,,,10:30:00,,22.92,,23.7,,6.77,,5.95,,,82.4,,30.1381,,,31910.3,,46438.2,,,,
E33,7/6/2024,7/6/2024 10:40,,,10:40:00,,22.96,,23.67,,6.89,,6.05,,,83.9,,30.1451,,,31896.5,,46447.9,,,,
E33,7/6/2024,7/6/2024 10:50,,,10:50:00,,22.96,,23.72,,6.86,,6.03,,,83.6,,30.1,,,31885,,46385.7,,,,
E33,7/6/2024,7/6/2024 11:00,,,11:00:00,,23.02,,23.83,,6.9,,6.07,,,84.2,,29.9877,,,31848.2,,46230.7,,,,
E33,7/6/2024,7/6/2024 11:10,,,11:10:00,,23.14,,23.92,,6.95,,6.12,,,85,,29.8847,,,31807,,46088.6,,,,
E33,7/6/2024,7/6/2024 11:20,,,11:20:00,,23.2,,23.97,,6.8,,5.99,,,83.2,,29.8281,,,31784.1,,46010.5,,,,
E33,7/6/2024,7/6/2024 11:30,,,11:30:00,,23.3,,24.06,,6.65,,5.86,,,81.5,,29.7187,,,31736.2,,45859.4,,,,
E33,7/6/2024,7/6/2024 11:40,,,11:40:00,,23.38,,24.12,,6.48,,5.72,,,79.6,,29.5965,,,31656.5,,45690.5,,,,
E33,7/6/2024,7/6/2024 11:50,,,11:50:00,,23.38,,24.1,,6.34,,5.59,,,77.9,,29.6847,,,31727.1,,45812.3,,,,
E33,7/6/2024,7/6/2024 12:00,,,12:00:00,,23.4,,24.19,,6.5,,5.74,,,79.9,,29.5238,,,31629.3,,45590,,,,
E33,7/6/2024,7/6/2024 12:10,,,12:10:00,,23.52,,24.3,,6.58,,5.81,,,81,,29.3604,,,31541.1,,45363.9,,,,
E33,7/6/2024,7/6/2024 12:20,,,12:20:00,,23.54,,24.34,,6.57,,5.81,,,80.9,,29.2557,,,31464.5,,45219,,,,
E33,7/6/2024,7/6/2024 12:30,,,12:30:00,,23.58,,24.38,,6.81,,6.02,,,84,,29.2399,,,31473.5,,45197.1,,,,
E33,7/6/2024,7/6/2024 12:40,,,12:40:00,,23.74,,24.74,,6.84,,6.07,,,84.6,,28.6023,,,31079.8,,44312.6,,,,
E33,7/6/2024,7/6/2024 12:50,,,12:50:00,,23.92,,24.7,,6.87,,6.1,,,85.3,,28.7354,,,31183.5,,44497.5,,,,
E33,7/6/2024,7/6/2024 13:00,,,13:00:00,,23.94,,24.8,,7.07,,6.28,,,87.8,,28.5549,,,31068.8,,44246.8,,,,
E33,7/6/2024,7/6/2024 13:10,,,13:10:00,,24.04,,24.81,,7.02,,6.24,,,87.3,,28.5158,,,31035.8,,44192.5,,,,
E33,7/6/2024,7/6/2024 13:20,,,13:20:00,,23.92,,24.69,,7.29,,6.47,,,90.5,,28.8158,,,31252.3,,44609.1,,,,
E33,7/6/2024,7/6/2024 13:30,,,13:30:00,,24,,24.88,,7.43,,6.6,,,92.4,,28.5321,,,31093,,44215.1,,,,
E33,7/6/2024,7/6/2024 13:40,,,13:40:00,,24.06,,24.83,,7.42,,6.59,,,92.3,,28.6101,,,31137.1,,44323.5,,,,
E33,7/6/2024,7/6/2024 13:50,,,13:50:00,,24.18,,24.96,,7.44,,6.62,,,92.8,,28.4678,,,31077.6,,44125.8,,,,
E33,7/6/2024,7/6/2024 14:00,,,14:00:00,,24.24,,24.97,,7.59,,6.75,,,94.8,,28.4446,,,31060,,44093.5,,,,
E33,7/6/2024,7/6/2024 14:10,,,14:10:00,,24.26,,24.99,,7.52,,6.69,,,93.9,,28.4061,,,31033.6,,44040,,,,
E33,7/6/2024,7/6/2024 14:20,,,14:20:00,,24.3,,25.03,,7.73,,6.88,,,96.6,,28.3887,,,31040.2,,44015.7,,,,
E33,7/6/2024,7/6/2024 14:30,,,14:30:00,,24.32,,25.06,,7.81,,6.95,,,97.7,,28.3821,,,31051.2,,44006.5,,,,
E33,7/6/2024,7/6/2024 14:40,,,14:40:00,,24.34,,25.07,,7.88,,7.01,,,98.6,,28.406,,,31079.8,,44039.8,,,,
E33,7/6/2024,7/6/2024 14:50,,,14:50:00,,24.38,,25.14,,7.97,,7.1,,,99.8,,28.296,,,31013.9,,43886.8,,,,
E33,7/6/2024,7/6/2024 15:00,,,15:00:00,,24.42,,25.17,,8,,7.13,,,100.2,,28.2648,,,31000.7,,43843.4,,,,
E33,7/6/2024,7/6/2024 15:10,,,15:10:00,,24.46,,25.23,,8.1,,7.22,,,101.6,,28.2061,,,30978.8,,43761.7,,,,
E33,7/6/2024,7/6/2024 15:20,,,15:20:00,,24.52,,25.25,,8.15,,7.26,,,102.3,,28.1659,,,30950.4,,43705.7,,,,
E33,7/6/2024,7/6/2024 15:30,,,15:30:00,,24.54,,25.29,,8.26,,7.36,,,103.7,,28.1176,,,30926.3,,43638.5,,,,
E33,7/6/2024,7/6/2024 15:40,,,15:40:00,,24.58,,25.32,,8.26,,7.37,,,103.8,,28.0758,,,30902.3,,43580.2,,,,
E33,7/6/2024,7/6/2024 15:50,,,15:50:00,,24.6,,25.32,,8.25,,7.36,,,103.7,,28.1433,,,30967.9,,43674.2,,,,
E33,7/6/2024,7/6/2024 16:00,,,16:00:00,,24.58,,25.29,,8.3,,7.4,,,104.3,,28.2363,,,31040.2,,43803.7,,,,
E33,7/6/2024,7/6/2024 16:10,,,16:10:00,,24.54,,25.26,,8.45,,7.53,,,106.1,,28.2271,,,31011.7,,43791,,,,
E33,7/6/2024,7/6/2024 16:20,,,16:20:00,,24.58,,25.32,,8.36,,7.46,,,105.1,,27.981,,,30804.5,,43448.1,,,,
E33,7/6/2024,7/6/2024 16:30,,,16:30:00,,24.64,,25.38,,8.21,,7.34,,,103.3,,27.6515,,,30514,,42988.6,,,,
E33,7/6/2024,7/6/2024 16:40,,,16:40:00,,24.62,,25.34,,8.36,,7.47,,,105.2,,27.7852,,,30621.1,,43175.2,,,,
E33,7/6/2024,7/6/2024 16:50,,,16:50:00,,24.7,,25.51,,7.91,,7.1,,,99.7,,27.0352,,,29977.5,,42126.9,,,,
E33,7/6/2024,7/6/2024 17:00,,,17:00:00,,24.76,,25.48,,7.9,,7.09,,,99.7,,27.146,,,30069,,42282,,,,
E33,7/6/2024,7/6/2024 17:10,,,17:10:00,,24.74,,25.43,,8,,7.17,,,100.9,,27.3901,,,30280.7,,42623.4,,,,
E33,7/6/2024,7/6/2024 17:20,,,17:20:00,,24.7,,25.42,,8.01,,7.17,,,100.9,,27.4077,,,30291.2,,42648,,,,
E33,7/6/2024,7/6/2024 17:30,,,17:30:00,,24.68,,25.39,,7.81,,6.99,,,98.4,,27.4822,,,30346.1,,42752.2,,,,
E33,7/6/2024,7/6/2024 17:40,,,17:40:00,,24.68,,25.39,,7.65,,6.85,,,96.4,,27.4045,,,30268,,42643.6,,,,
E33,7/6/2024,7/6/2024 17:50,,,17:50:00,,24.66,,25.35,,7.71,,6.9,,,97.1,,27.4788,,,30316.6,,42747.4,,,,
E33,7/6/2024,7/6/2024 18:00,,,18:00:00,,24.6,,25.29,,7.52,,6.73,,,94.6,,27.6642,,,30462.9,,43006.3,,,,
E33,7/6/2024,7/6/2024 18:10,,,18:10:00,,24.52,,25.21,,7.72,,6.9,,,97,,27.8332,,,30580.3,,43242.1,,,,
E33,7/6/2024,7/6/2024 18:20,,,18:20:00,,24.48,,25.16,,7.57,,6.76,,,95,,27.9566,,,30670.5,,43414.2,,,,
E33,7/6/2024,7/6/2024 18:30,,,18:30:00,,24.4,,25.1,,7.73,,6.89,,,96.9,,28.1136,,,30787.2,,43632.9,,,,
E33,7/6/2024,7/6/2024 18:40,,,18:40:00,,24.34,,25.03,,7.69,,6.85,,,96.3,,28.2468,,,30874,,43818.4,,,,
E33,7/6/2024,7/6/2024 18:50,,,18:50:00,,24.26,,24.94,,7.77,,6.92,,,97.1,,28.4518,,,31018.2,,44103.5,,,,
E33,7/6/2024,7/6/2024 19:00,,,19:00:00,,24.2,,24.88,,7.78,,6.92,,,97.2,,28.4976,,,31024.8,,44167.2,,,,
E33,7/6/2024,7/6/2024 19:10,,,19:10:00,,24.14,,24.83,,7.6,,6.76,,,94.8,,28.6274,,,31119.4,,44347.5,,,,
E33,7/6/2024,7/6/2024 19:20,,,19:20:00,,24.06,,24.74,,7.65,,6.79,,,95.3,,28.8065,,,31236.7,,44596.3,,,,
E33,7/6/2024,7/6/2024 19:30,,,19:30:00,,23.98,,24.65,,7.64,,6.78,,,95,,28.9757,,,31343.6,,44831,,,,
E33,7/6/2024,7/6/2024 19:40,,,19:40:00,,23.88,,24.56,,7.65,,6.78,,,95,,29.1369,,,31442.1,,45054.4,,,,
E33,7/6/2024,7/6/2024 19:50,,,19:50:00,,23.8,,24.47,,7.5,,6.64,,,93,,29.29,,,31532.1,,45266.5,,,,
E33,7/6/2024,7/6/2024 20:00,,,20:00:00,,23.7,,24.38,,7.53,,6.66,,,93.2,,29.4347,,,31613.4,,45466.7,,,,
E33,7/6/2024,7/6/2024 20:10,,,20:10:00,,23.62,,24.29,,7.51,,6.64,,,92.8,,29.5852,,,31699.7,,45674.8,,,,
E33,7/6/2024,7/6/2024 20:20,,,20:20:00,,23.54,,24.2,,7.5,,6.63,,,92.5,,29.6867,,,31738.5,,45815.1,,,,
E33,7/6/2024,7/6/2024 20:30,,,20:30:00,,23.48,,24.17,,7.42,,6.55,,,91.5,,29.7579,,,31786.4,,45913.5,,,,
E33,7/6/2024,7/6/2024 20:40,,,20:40:00,,23.4,,24.08,,7.42,,6.55,,,91.3,,29.8794,,,31843.7,,46081.3,,,,
E33,7/6/2024,7/6/2024 20:50,,,20:50:00,,23.34,,23.99,,7.46,,6.58,,,91.7,,30.0135,,,31912.6,,46266.4,,,,
E33,7/6/2024,7/6/2024 21:00,,,21:00:00,,23.26,,23.95,,7.31,,6.44,,,89.7,,30.0466,,,31917.2,,46312,,,,
E33,7/6/2024,7/6/2024 21:10,,,21:10:00,,23.18,,23.85,,7.51,,6.61,,,92,,30.1837,,,31981.8,,46501.1,,,,
E33,7/6/2024,7/6/2024 21:20,,,21:20:00,,23.1,,23.79,,7.35,,6.47,,,90,,30.2502,,,32004.9,,46592.8,,,,
E33,7/6/2024,7/6/2024 21:30,,,21:30:00,,23,,23.63,,7.55,,6.64,,,92.2,,30.4225,,,32062.8,,46830.2,,,,
E33,7/6/2024,7/6/2024 21:40,,,21:40:00,,22.86,,23.53,,7.68,,6.75,,,93.6,,30.5101,,,32079.1,,46950.7,,,,
E33,7/6/2024,7/6/2024 21:50,,,21:50:00,,22.74,,23.43,,7.9,,6.94,,,96,,30.5658,,,32065.1,,47027.3,,,,
E33,7/6/2024,7/6/2024 22:00,,,22:00:00,,22.66,,23.35,,7.87,,6.91,,,95.5,,30.6722,,,32111.6,,47173.8,,,,
E33,7/6/2024,7/6/2024 22:10,,,22:10:00,,22.62,,23.31,,7.51,,6.59,,,91.1,,30.674,,,32086,,47176.2,,,,
E33,7/6/2024,7/6/2024 22:20,,,22:20:00,,22.56,,23.27,,7.3,,6.41,,,88.4,,30.7007,,,32083.7,,47212.9,,,,
E33,7/6/2024,7/6/2024 22:30,,,22:30:00,,22.52,,23.24,,6.83,,5.99,,,82.7,,30.7602,,,32118.6,,47294.7,,,,
E33,7/6/2024,7/6/2024 22:40,,,22:40:00,,22.5,,23.24,,7.95,,6.98,,,96.2,,30.7091,,,32069.8,,47224.5,,,,
E33,7/6/2024,7/6/2024 22:50,,,22:50:00,,22.52,,23.27,,7.79,,6.84,,,94.3,,30.6818,,,32062.8,,47186.9,,,,
E33,7/6/2024,7/6/2024 23:00,,,23:00:00,,22.52,,23.21,,7.79,,6.83,,,94.3,,30.7424,,,32079.1,,47270.2,,,,
E33,7/6/2024,7/6/2024 23:10,,,23:10:00,,22.52,,23.26,,7.87,,6.91,,,95.3,,30.7134,,,32083.7,,47230.4,,,,
E33,7/6/2024,7/6/2024 23:20,,,23:20:00,,22.56,,23.33,,7.74,,6.79,,,93.8,,30.6508,,,32069.8,,47144.3,,,,
E33,7/6/2024,7/6/2024 23:30,,,23:30:00,,22.68,,23.54,,7.97,,7.01,,,96.8,,30.3511,,,31924.1,,46731.8,,,,
E33,7/6/2024,7/6/2024 23:40,,,23:40:00,,22.88,,23.72,,7.7,,6.78,,,93.9,,30.1654,,,31864.3,,46475.9,,,,
E33,7/6/2024,7/6/2024 23:50,,,23:50:00,,23.1,,23.88,,7.27,,6.41,,,89,,30.0189,,,31827.6,,46273.8,,,,
E33,7/7/2024,7/7/2024 0:00,,,0:00:00,,23.14,,23.88,,7.13,,6.29,,,87.4,,29.9983,,,31807,,46245.5,,,,
E33,7/7/2024,7/7/2024 0:10,,,0:10:00,,23.16,,23.95,,6.96,,6.14,,,85.3,,29.9112,,,31768.1,,46125.2,,,,
E33,7/7/2024,7/7/2024 0:20,,,0:20:00,,23.22,,24.06,,6.71,,5.93,,,82.4,,29.7737,,,31706.6,,45935.4,,,,
E33,7/7/2024,7/7/2024 0:30,,,0:30:00,,23.24,,24.22,,7.02,,6.21,,,86.2,,29.528,,,31572.7,,45595.8,,,,
E33,7/7/2024,7/7/2024 0:40,,,0:40:00,,23.32,,24.3,,6.9,,6.11,,,84.9,,29.3799,,,31480.3,,45390.8,,,,
E33,7/7/2024,7/7/2024 0:50,,,0:50:00,,23.48,,24.35,,6.9,,6.11,,,85.1,,29.2849,,,31419.6,,45259.4,,,,
E33,7/7/2024,7/7/2024 1:00,,,1:00:00,,23.6,,24.37,,6.82,,6.04,,,84.3,,29.2939,,,31439.8,,45271.8,,,,
E33,7/7/2024,7/7/2024 1:10,,,1:10:00,,23.66,,24.46,,6.67,,5.92,,,82.6,,29.1616,,,31368.1,,45088.6,,,,
E33,7/7/2024,7/7/2024 1:20,,,1:20:00,,23.72,,24.49,,6.62,,5.87,,,82,,29.1269,,,31352.5,,45040.6,,,,
E33,7/7/2024,7/7/2024 1:30,,,1:30:00,,23.78,,24.53,,6.59,,5.85,,,81.8,,29.0627,,,31314.6,,44951.6,,,,
E33,7/7/2024,7/7/2024 1:40,,,1:40:00,,23.8,,24.56,,6.56,,5.82,,,81.4,,29.0098,,,31281.2,,44878.2,,,,
E33,7/7/2024,7/7/2024 1:50,,,1:50:00,,23.84,,24.57,,6.64,,5.9,,,82.5,,28.9767,,,31254.5,,44832.4,,,,
E33,7/7/2024,7/7/2024 2:00,,,2:00:00,,23.84,,24.57,,6.65,,5.91,,,82.6,,28.9159,,,31194.6,,44748,,,,
E33,7/7/2024,7/7/2024 2:10,,,2:10:00,,23.84,,24.57,,6.62,,5.88,,,82.2,,28.8826,,,31161.4,,44701.9,,,,
E33,7/7/2024,7/7/2024 2:20,,,2:20:00,,23.84,,24.57,,6.62,,5.89,,,82.2,,28.7994,,,31079.8,,44586.3,,,,
E33,7/7/2024,7/7/2024 2:30,,,2:30:00,,23.84,,24.57,,6.77,,6.02,,,84.1,,28.7936,,,31073.2,,44578.4,,,,
E33,7/7/2024,7/7/2024 2:40,,,2:40:00,,23.84,,24.61,,6.71,,5.97,,,83.4,,28.6647,,,30972.2,,44399.4,,,,
E33,7/7/2024,7/7/2024 2:50,,,2:50:00,,23.88,,24.65,,6.86,,6.11,,,85.3,,28.5592,,,30893.6,,44252.8,,,,
E33,7/7/2024,7/7/2024 3:00,,,3:00:00,,23.94,,24.69,,6.58,,5.86,,,81.9,,28.4631,,,30824,,44119.3,,,,
E33,7/7/2024,7/7/2024 3:10,,,3:10:00,,23.96,,24.72,,6.48,,5.78,,,80.7,,28.3806,,,30761.2,,44004.4,,,,
E33,7/7/2024,7/7/2024 3:20,,,3:20:00,,23.98,,24.74,,6.38,,5.69,,,79.5,,28.3068,,,30700.7,,43901.8,,,,
E33,7/7/2024,7/7/2024 3:30,,,3:30:00,,24,,24.74,,6.32,,5.64,,,78.8,,28.2901,,,30683.4,,43878.6,,,,
E33,7/7/2024,7/7/2024 3:40,,,3:40:00,,24,,24.75,,6.27,,5.6,,,78.1,,28.223,,,30623.2,,43785.2,,,,
E33,7/7/2024,7/7/2024 3:50,,,3:50:00,,24.02,,24.75,,6.32,,5.64,,,78.8,,28.1493,,,30550.4,,43682.6,,,,
E33,7/7/2024,7/7/2024 4:00,,,4:00:00,,24.02,,24.78,,6.29,,5.62,,,78.4,,28.0505,,,30471.4,,43545,,,,
E33,7/7/2024,7/7/2024 4:10,,,4:10:00,,24.06,,24.8,,6.2,,5.54,,,77.4,,28.0194,,,30452.2,,43501.6,,,,
E33,7/7/2024,7/7/2024 4:20,,,4:20:00,,24.06,,24.8,,6.16,,5.51,,,76.9,,27.9769,,,30409.7,,43442.4,,,,
E33,7/7/2024,7/7/2024 4:30,,,4:30:00,,24.06,,24.8,,6.07,,5.43,,,75.7,,28.0149,,,30445.8,,43495.4,,,,
E33,7/7/2024,7/7/2024 4:40,,,4:40:00,,24.06,,24.79,,6.1,,5.45,,,76.1,,27.9722,,,30397,,43435.8,,,,
E33,7/7/2024,7/7/2024 4:50,,,4:50:00,,24.06,,24.8,,6.08,,5.44,,,75.9,,27.9734,,,30403.3,,43437.6,,,,
E33,7/7/2024,7/7/2024 5:00,,,5:00:00,,24.06,,24.79,,5.96,,5.33,,,74.4,,27.9634,,,30386.4,,43423.6,,,,
E33,7/7/2024,7/7/2024 5:10,,,5:10:00,,24.06,,24.79,,5.85,,5.23,,,73,,27.9231,,,30346.1,,43367.5,,,,
E33,7/7/2024,7/7/2024 5:20,,,5:20:00,,24.06,,24.79,,5.33,,4.77,,,66.5,,27.8333,,,30257.5,,43242.3,,,,
E33,7/7/2024,7/7/2024 5:30,,,5:30:00,,24.08,,24.78,,5.44,,4.87,,,67.9,,27.8212,,,30238.6,,43225.4,,,,
E33,7/7/2024,7/7/2024 5:40,,,5:40:00,,24.08,,24.79,,5.73,,5.13,,,71.5,,27.6402,,,30066.9,,42972.8,,,,
E33,7/7/2024,7/7/2024 5:50,,,5:50:00,,24.06,,24.76,,5.99,,5.36,,,74.8,,27.7603,,,30165.1,,43140.5,,,,
E33,7/7/2024,7/7/2024 6:00,,,6:00:00,,24.06,,24.76,,5.89,,5.27,,,73.5,,27.7851,,,30188.2,,43174.9,,,,
E33,7/7/2024,7/7/2024 6:10,,,6:10:00,,24.04,,24.75,,5.58,,5,,,69.6,,27.7643,,,30160.9,,43146,,,,
E33,7/7/2024,7/7/2024 6:20,,,6:20:00,,24.06,,24.78,,5.83,,5.22,,,72.8,,27.7018,,,30117,,43058.8,,,,
E33,7/7/2024,7/7/2024 6:30,,,6:30:00,,24.08,,24.78,,5.27,,4.72,,,65.8,,27.6793,,,30094,,43027.4,,,,
E33,7/7/2024,7/7/2024 6:40,,,6:40:00,,24.06,,24.79,,4.53,,4.06,,,56.5,,27.6549,,,30075.2,,42993.3,,,,
E33,7/7/2024,7/7/2024 6:50,,,6:50:00,,24.06,,24.78,,4.82,,4.32,,,60.2,,27.611,,,30025.3,,42932,,,,
E33,7/7/2024,7/7/2024 7:00,,,7:00:00,,24.1,,24.8,,5.48,,4.91,,,68.5,,27.5551,,,29981.7,,42854,,,,
E33,7/7/2024,7/7/2024 7:10,,,7:10:00,,24.12,,24.84,,6.11,,5.48,,,76.4,,27.4892,,,29940.2,,42761.9,,,,
E33,7/7/2024,7/7/2024 7:20,,,7:20:00,,24.08,,24.78,,6.05,,5.42,,,75.6,,27.6866,,,30096.1,,43037.6,,,,
E33,7/7/2024,7/7/2024 7:30,,,7:30:00,,24.06,,24.8,,6.21,,5.56,,,77.5,,27.746,,,30165.1,,43120.4,,,,
E33,7/7/2024,7/7/2024 7:40,,,7:40:00,,24.04,,24.74,,6.28,,5.62,,,78.4,,27.9244,,,30301.8,,43369.3,,,,
E33,7/7/2024,7/7/2024 7:50,,,7:50:00,,23.98,,24.69,,6.48,,5.79,,,80.8,,28.1025,,,30443.7,,43617.4,,,,
E33,7/7/2024,7/7/2024 8:00,,,8:00:00,,23.94,,24.64,,6.42,,5.73,,,80,,28.2955,,,30599.6,,43886.1,,,,
E33,7/7/2024,7/7/2024 8:10,,,8:10:00,,23.9,,24.6,,6.47,,5.77,,,80.5,,28.4106,,,30685.6,,44046.2,,,,
E33,7/7/2024,7/7/2024 8:20,,,8:20:00,,23.84,,24.52,,6.42,,5.72,,,79.8,,28.6213,,,30839.2,,44339.1,,,,
E33,7/7/2024,7/7/2024 8:30,,,8:30:00,,23.74,,24.4,,6.67,,5.93,,,82.8,,28.9515,,,31082,,44797.3,,,,
E33,7/7/2024,7/7/2024 8:40,,,8:40:00,,23.66,,24.37,,6.66,,5.92,,,82.5,,29.0914,,,31196.8,,44991.4,,,,
E33,7/7/2024,7/7/2024 8:50,,,8:50:00,,23.62,,24.34,,6.74,,5.99,,,83.5,,29.186,,,31267.8,,45122.4,,,,
E33,7/7/2024,7/7/2024 9:00,,,9:00:00,,23.56,,24.25,,6.71,,5.95,,,83,,29.3742,,,31390.5,,45383,,,,
E33,7/7/2024,7/7/2024 9:10,,,9:10:00,,23.5,,24.21,,6.63,,5.88,,,81.9,,29.4744,,,31460,,45521.6,,,,
E33,7/7/2024,7/7/2024 9:20,,,9:20:00,,23.46,,24.17,,6.64,,5.88,,,82,,29.6082,,,31561.4,,45706.6,,,,
E33,7/7/2024,7/7/2024 9:30,,,9:30:00,,23.42,,24.1,,6.69,,5.92,,,82.6,,29.7105,,,31613.4,,45848,,,,
E33,7/7/2024,7/7/2024 9:40,,,9:40:00,,23.36,,24.08,,6.69,,5.92,,,82.5,,29.7942,,,31679.3,,45963.6,,,,
E33,7/7/2024,7/7/2024 9:50,,,9:50:00,,23.36,,24.08,,6.72,,5.94,,,82.8,,29.8646,,,31745.3,,46060.9,,,,
